7.500000000000000000e-01 1.188719999999999999e+01 5.000065088064156033e-02
7.500000000000000000e-01 1.188719999999999999e+01 2.000026035225662413e-01
7.500000000000000000e-01 1.188719999999999999e+01 2.999999999999999889e-01
7.500000000000000000e-01 1.188719999999999999e+01 3.999921894323020255e-01
7.500000000000000000e-01 1.188719999999999999e+01 5.999947929548680170e-01
7.500000000000000000e-01 1.188719999999999999e+01 7.999973964774339530e-01
7.500000000000000000e-01 1.188719999999999999e+01 8.999856806258866859e-01
7.500000000000000000e-01 1.188719999999999999e+01 1.000000000000000000e+00
7.500000000000000000e-01 1.310639999999999894e+01 4.999408120585566162e-02
7.500000000000000000e-01 1.310639999999999894e+01 1.999999999999999556e-01
7.500000000000000000e-01 1.310640000000000072e+01 2.999999999999999889e-01
7.500000000000000000e-01 1.310639999999999894e+01 4.000000000000001887e-01
7.500000000000000000e-01 1.310639999999999894e+01 5.999999999999998668e-01
7.500000000000000000e-01 1.310639999999999894e+01 8.000000000000000444e-01
7.500000000000000000e-01 1.310639999999999894e+01 8.999881624117114232e-01
7.500000000000000000e-01 1.310639999999999894e+01 1.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00 5.000168302945293131e-02
8.000000000000000444e-01 0.000000000000000000e+00 1.999977559607291067e-01
8.000000000000000444e-01 0.000000000000000000e+00 2.999999999999999889e-01
8.000000000000000444e-01 0.000000000000000000e+00 4.000022440392703715e-01
8.000000000000000444e-01 0.000000000000000000e+00 5.999955119214581689e-01
8.000000000000000444e-01 0.000000000000000000e+00 7.999999999999997113e-01
8.000000000000000444e-01 0.000000000000000000e+00 8.999988779803642647e-01
8.000000000000000444e-01 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000444e-01 6.095999999999999197e-01 4.999896061660834279e-02
8.000000000000000444e-01 6.095999999999999197e-01 1.999935327255634165e-01
8.000000000000000444e-01 6.096000000000000307e-01 2.999999999999999889e-01
8.000000000000000444e-01 6.095999999999999197e-01 4.000032336372179587e-01
8.000000000000000444e-01 6.095999999999999197e-01 6.000013858445223391e-01
8.000000000000000444e-01 6.095999999999999197e-01 7.999926088292154125e-01
8.000000000000000444e-01 6.095999999999999197e-01 9.000066982485228628e-01
8.000000000000000444e-01 6.095999999999999197e-01 1.000000000000000000e+00
8.000000000000000444e-01 1.523999999999999799e+00 5.000111245429680884e-02
8.000000000000000444e-01 1.523999999999999799e+00 1.999995055758680418e-01
8.000000000000000444e-01 1.524000000000000021e+00 2.999999999999999889e-01
8.000000000000000444e-01 1.523999999999999799e+00 4.000014832723954861e-01
8.000000000000000444e-01 1.523999999999999799e+00 6.000009888482635834e-01
8.000000000000000444e-01 1.523999999999999799e+00 8.000004944241319027e-01
8.000000000000000444e-01 1.523999999999999799e+00 9.000002472120653962e-01
8.000000000000000444e-01 1.523999999999999799e+00 1.000000000000000000e+00
8.000000000000000444e-01 3.047999999999999599e+00 4.999818432204007623e-02
8.000000000000000444e-01 3.047999999999999599e+00 2.000011173402830855e-01
8.000000000000000444e-01 3.048000000000000043e+00 2.999999999999999889e-01
8.000000000000000444e-01 3.047999999999999599e+00 3.999994413298588736e-01
8.000000000000000444e-01 3.047999999999999599e+00 6.000005586701415705e-01
8.000000000000000444e-01 3.047999999999999599e+00 7.999793292047611137e-01
8.000000000000000444e-01 3.047999999999999599e+00 9.000008380052125778e-01
8.000000000000000444e-01 3.047999999999999599e+00 1.000000000000000000e+00
8.000000000000000444e-01 4.572000000000000064e+00 5.000028234390620913e-02
8.000000000000000444e-01 4.572000000000000064e+00 2.000039528146864976e-01
8.000000000000000444e-01 4.572000000000000064e+00 2.999999999999999889e-01
8.000000000000000444e-01 4.572000000000000064e+00 3.999966118731259068e-01
8.000000000000000444e-01 4.572000000000000064e+00 5.999977412487507156e-01
8.000000000000000444e-01 4.572000000000000064e+00 7.999875768681284915e-01
8.000000000000000444e-01 4.572000000000000064e+00 8.999966118731257403e-01
8.000000000000000444e-01 4.572000000000000064e+00 1.000000000000000000e+00
8.000000000000000444e-01 6.095999999999999197e+00 5.000016114529186317e-02
8.000000000000000444e-01 6.095999999999999197e+00 2.000006445811672029e-01
8.000000000000000444e-01 6.096000000000000085e+00 2.999999999999999889e-01
8.000000000000000444e-01 6.095999999999999197e+00 4.000077349740072674e-01
8.000000000000000444e-01 6.095999999999999197e+00 5.999954879318292189e-01
8.000000000000000444e-01 6.095999999999999197e+00 8.000025783246693667e-01
8.000000000000000444e-01 6.095999999999999197e+00 8.999932318977438284e-01
8.000000000000000444e-01 6.095999999999999197e+00 1.000000000000000000e+00
8.000000000000000444e-01 7.619999999999999218e+00 5.000000000000020400e-02
8.000000000000000444e-01 7.619999999999999218e+00 2.000074760765549187e-01
8.000000000000000444e-01 7.620000000000000107e+00 2.999999999999999889e-01
8.000000000000000444e-01 7.619999999999999218e+00 4.000000000000000222e-01
8.000000000000000444e-01 7.619999999999999218e+00 5.999999999999997558e-01
8.000000000000000444e-01 7.619999999999999218e+00 7.999999999999997113e-01
8.000000000000000444e-01 7.619999999999999218e+00 8.999962619617224435e-01
8.000000000000000444e-01 7.619999999999999218e+00 1.000000000000000000e+00
8.000000000000000444e-01 9.144000000000000128e+00 5.000220293430840401e-02
8.000000000000000444e-01 9.144000000000000128e+00 2.000044058686170079e-01
8.000000000000000444e-01 9.144000000000000128e+00 2.999999999999999889e-01
8.000000000000000444e-01 9.144000000000000128e+00 4.000000000000001332e-01
8.000000000000000444e-01 9.144000000000000128e+00 5.999955941313829255e-01
8.000000000000000444e-01 9.144000000000000128e+00 7.999911882627657178e-01
8.000000000000000444e-01 9.144000000000000128e+00 8.999999999999998002e-01
8.000000000000000444e-01 9.144000000000000128e+00 1.000000000000000000e+00
8.000000000000000444e-01 1.066799999999999926e+01 4.999553094948929605e-02
8.000000000000000444e-01 1.066799999999999926e+01 1.999978969174066035e-01
8.000000000000000444e-01 1.066799999999999926e+01 2.999999999999999889e-01
8.000000000000000444e-01 1.066799999999999926e+01 3.999905361283300209e-01
8.000000000000000444e-01 1.066799999999999926e+01 5.999989484587036070e-01
8.000000000000000444e-01 1.066799999999999926e+01 8.000073607890766381e-01
8.000000000000000444e-01 1.066799999999999926e+01 8.999826495686054084e-01
8.000000000000000444e-01 1.066799999999999926e+01 1.000000000000000000e+00
8.000000000000000444e-01 1.188719999999999999e+01 5.000159403194444352e-02
8.000000000000000444e-01 1.188719999999999999e+01 1.999936238722225257e-01
8.000000000000000444e-01 1.188719999999999999e+01 2.999999999999999889e-01
8.000000000000000444e-01 1.188719999999999999e+01 4.000000000000000777e-01
8.000000000000000444e-01 1.188719999999999999e+01 5.999999999999998668e-01
8.000000000000000444e-01 1.188719999999999999e+01 8.000063761277776964e-01
8.000000000000000444e-01 1.188719999999999999e+01 8.999968119361113628e-01
8.000000000000000444e-01 1.188719999999999999e+01 1.000000000000000000e+00
8.000000000000000444e-01 1.310639999999999894e+01 4.999265609659945403e-02
8.000000000000000444e-01 1.310639999999999894e+01 2.000015460849265403e-01
8.000000000000000444e-01 1.310640000000000072e+01 2.999999999999999889e-01
8.000000000000000444e-01 1.310639999999999894e+01 4.000030921698530806e-01
8.000000000000000444e-01 1.310639999999999894e+01 6.000046382547793433e-01
8.000000000000000444e-01 1.310639999999999894e+01 8.000448364628672815e-01
8.000000000000000444e-01 1.310639999999999894e+01 9.000069573821689595e-01
8.000000000000000444e-01 1.310639999999999894e+01 1.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 5.000184194288129214e-02
8.499999999999999778e-01 0.000000000000000000e+00 1.999958556285170441e-01
8.499999999999999778e-01 0.000000000000000000e+00 2.999999999999999889e-01
8.499999999999999778e-01 0.000000000000000000e+00 4.000078282572458455e-01
8.499999999999999778e-01 0.000000000000000000e+00 6.000013814571614201e-01
8.499999999999999778e-01 0.000000000000000000e+00 7.999995395142796006e-01
8.499999999999999778e-01 0.000000000000000000e+00 9.000009209714410208e-01
8.499999999999999778e-01 0.000000000000000000e+00 1.000000000000000000e+00
8.499999999999999778e-01 6.095999999999999197e-01 4.999976313533047168e-02
8.499999999999999778e-01 6.095999999999999197e-01 1.999990525413208597e-01
8.499999999999999778e-01 6.096000000000000307e-01 2.999999999999999889e-01
8.499999999999999778e-01 6.095999999999999197e-01 4.000004737293395563e-01
8.499999999999999778e-01 6.095999999999999197e-01 5.999971576239632176e-01
8.499999999999999778e-01 6.095999999999999197e-01 7.999985788119816643e-01
8.499999999999999778e-01 6.095999999999999197e-01 8.999791559090626336e-01
8.499999999999999778e-01 6.095999999999999197e-01 1.000000000000000000e+00
8.499999999999999778e-01 1.523999999999999799e+00 5.000125542973343079e-02
8.499999999999999778e-01 1.523999999999999799e+00 2.000000000000001499e-01
8.499999999999999778e-01 1.524000000000000021e+00 2.999999999999999889e-01
8.499999999999999778e-01 1.523999999999999799e+00 3.999999999999999112e-01
8.499999999999999778e-01 1.523999999999999799e+00 5.999949782810654053e-01
8.499999999999999778e-01 1.523999999999999799e+00 7.999949782810651389e-01
8.499999999999999778e-01 1.523999999999999799e+00 8.999949782810654497e-01
8.499999999999999778e-01 1.523999999999999799e+00 1.000000000000000000e+00
8.499999999999999778e-01 3.047999999999999599e+00 5.000339831670078117e-02
8.499999999999999778e-01 3.047999999999999599e+00 1.999994336138833095e-01
8.499999999999999778e-01 3.048000000000000043e+00 2.999999999999999889e-01
8.499999999999999778e-01 3.047999999999999599e+00 3.999988672277661750e-01
8.499999999999999778e-01 3.047999999999999599e+00 6.000011327722334364e-01
8.499999999999999778e-01 3.047999999999999599e+00 8.000005663861162741e-01
8.499999999999999778e-01 3.047999999999999599e+00 9.000101949501009280e-01
8.499999999999999778e-01 3.047999999999999599e+00 1.000000000000000000e+00
8.499999999999999778e-01 4.572000000000000064e+00 5.000057065248408178e-02
8.499999999999999778e-01 4.572000000000000064e+00 1.999994293475159113e-01
8.499999999999999778e-01 4.572000000000000064e+00 2.999999999999999889e-01
8.499999999999999778e-01 4.572000000000000064e+00 3.999988586950318226e-01
8.499999999999999778e-01 4.572000000000000064e+00 5.999925815177072908e-01
8.499999999999999778e-01 4.572000000000000064e+00 7.999977173900636451e-01
8.499999999999999778e-01 4.572000000000000064e+00 8.999902989077710469e-01
8.499999999999999778e-01 4.572000000000000064e+00 1.000000000000000000e+00
8.499999999999999778e-01 6.095999999999999197e+00 4.999886594497584408e-02
8.499999999999999778e-01 6.095999999999999197e+00 2.000051842515400413e-01
8.499999999999999778e-01 6.096000000000000085e+00 2.999999999999999889e-01
8.499999999999999778e-01 6.095999999999999197e+00 4.000006480314424739e-01
8.499999999999999778e-01 6.095999999999999197e+00 5.999993519685574705e-01
8.499999999999999778e-01 6.095999999999999197e+00 8.000110165345223345e-01
8.499999999999999778e-01 6.095999999999999197e+00 9.000022681100487976e-01
8.499999999999999778e-01 6.095999999999999197e+00 1.000000000000000000e+00
8.499999999999999778e-01 7.619999999999999218e+00 4.999850616952000032e-02
8.499999999999999778e-01 7.619999999999999218e+00 1.999977592542797056e-01
8.499999999999999778e-01 7.620000000000000107e+00 2.999999999999999889e-01
8.499999999999999778e-01 7.619999999999999218e+00 4.000029876609601520e-01
8.499999999999999778e-01 7.619999999999999218e+00 6.000082160676408760e-01
8.499999999999999778e-01 7.619999999999999218e+00 8.000171790505212766e-01
8.499999999999999778e-01 7.619999999999999218e+00 8.999992530847602534e-01
8.499999999999999778e-01 7.619999999999999218e+00 1.000000000000000000e+00
8.499999999999999778e-01 9.144000000000000128e+00 5.000197480153249774e-02
8.499999999999999778e-01 9.144000000000000128e+00 1.999991223104300442e-01
8.499999999999999778e-01 9.144000000000000128e+00 2.999999999999999889e-01
8.499999999999999778e-01 9.144000000000000128e+00 4.000026330687098675e-01
8.499999999999999778e-01 9.144000000000000128e+00 5.999973669312897995e-01
8.499999999999999778e-01 9.144000000000000128e+00 7.999964892417198437e-01
8.499999999999999778e-01 9.144000000000000128e+00 9.000136041883343152e-01
8.499999999999999778e-01 9.144000000000000128e+00 1.000000000000000000e+00
8.499999999999999778e-01 1.066799999999999926e+01 4.999869332287983775e-02
8.499999999999999778e-01 1.066799999999999926e+01 2.000000000000000111e-01
8.499999999999999778e-01 1.066799999999999926e+01 2.999999999999999889e-01
8.499999999999999778e-01 1.066799999999999926e+01 3.999947732915195564e-01
8.499999999999999778e-01 1.066799999999999926e+01 6.000052267084802216e-01
8.499999999999999778e-01 1.066799999999999926e+01 8.000000000000000444e-01
8.499999999999999778e-01 1.066799999999999926e+01 9.000026133542403661e-01
8.499999999999999778e-01 1.066799999999999926e+01 1.000000000000000000e+00
8.499999999999999778e-01 1.188719999999999999e+01 4.999843520170245414e-02
8.499999999999999778e-01 1.188719999999999999e+01 1.999999999999999556e-01
8.499999999999999778e-01 1.188719999999999999e+01 2.999999999999999889e-01
8.499999999999999778e-01 1.188719999999999999e+01 3.999999999999999112e-01
8.499999999999999778e-01 1.188719999999999999e+01 6.000062591931899503e-01
8.499999999999999778e-01 1.188719999999999999e+01 8.000062591931901279e-01
8.499999999999999778e-01 1.188719999999999999e+01 9.000031295965951195e-01
8.499999999999999778e-01 1.188719999999999999e+01 1.000000000000000000e+00
8.499999999999999778e-01 1.310639999999999894e+01 5.000113828665076615e-02
8.499999999999999778e-01 1.310639999999999894e+01 1.999969645689308462e-01
8.499999999999999778e-01 1.310640000000000072e+01 2.999999999999999889e-01
8.499999999999999778e-01 1.310639999999999894e+01 4.000015177155344381e-01
8.499999999999999778e-01 1.310639999999999894e+01 5.999984822844655064e-01
8.499999999999999778e-01 1.310639999999999894e+01 7.999726811203775600e-01
8.499999999999999778e-01 1.310639999999999894e+01 9.000053120043709498e-01
8.499999999999999778e-01 1.310639999999999894e+01 1.000000000000000000e+00
9.000000000000000222e-01 0.000000000000000000e+00 5.000153386176822701e-02
9.000000000000000222e-01 0.000000000000000000e+00 2.000014158724017221e-01
9.000000000000000222e-01 0.000000000000000000e+00 2.999999999999999889e-01
9.000000000000000222e-01 0.000000000000000000e+00 4.000028317448031112e-01
9.000000000000000222e-01 0.000000000000000000e+00 5.999995280425326483e-01
9.000000000000000222e-01 0.000000000000000000e+00 8.000009439149340373e-01
9.000000000000000222e-01 0.000000000000000000e+00 8.999992920637989169e-01
9.000000000000000222e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000222e-01 6.095999999999999197e-01 5.000060656791712604e-02
9.000000000000000222e-01 6.095999999999999197e-01 1.999999999999997891e-01
9.000000000000000222e-01 6.096000000000000307e-01 2.999999999999999889e-01
9.000000000000000222e-01 6.095999999999999197e-01 4.000048525433395064e-01
9.000000000000000222e-01 6.095999999999999197e-01 5.999975737283306243e-01
9.000000000000000222e-01 6.095999999999999197e-01 7.999951474566603382e-01
9.000000000000000222e-01 6.095999999999999197e-01 8.999963605924959920e-01
9.000000000000000222e-01 6.095999999999999197e-01 1.000000000000000000e+00
9.000000000000000222e-01 1.523999999999999799e+00 4.999910933996974671e-02
9.000000000000000222e-01 1.523999999999999799e+00 1.999989821028230474e-01
9.000000000000000222e-01 1.524000000000000021e+00 2.999999999999999889e-01
9.000000000000000222e-01 1.523999999999999799e+00 4.000005089485886844e-01
9.000000000000000222e-01 1.523999999999999799e+00 6.000020357943546268e-01
9.000000000000000222e-01 1.523999999999999799e+00 7.999984731542343352e-01
9.000000000000000222e-01 1.523999999999999799e+00 9.000043260630027353e-01
9.000000000000000222e-01 1.523999999999999799e+00 1.000000000000000000e+00
9.000000000000000222e-01 3.047999999999999599e+00 5.000200558124602568e-02
9.000000000000000222e-01 3.047999999999999599e+00 2.000022920928524739e-01
9.000000000000000222e-01 3.048000000000000043e+00 2.999999999999999889e-01
9.000000000000000222e-01 3.047999999999999599e+00 4.000017190696397718e-01
9.000000000000000222e-01 3.047999999999999599e+00 5.999982809303606723e-01
9.000000000000000222e-01 3.047999999999999599e+00 8.000034381392795435e-01
9.000000000000000222e-01 3.047999999999999599e+00 9.000017190696395497e-01
9.000000000000000222e-01 3.047999999999999599e+00 1.000000000000000000e+00
9.000000000000000222e-01 4.572000000000000064e+00 5.000014405942147105e-02
9.000000000000000222e-01 4.572000000000000064e+00 1.999976950492539374e-01
9.000000000000000222e-01 4.572000000000000064e+00 2.999999999999999889e-01
9.000000000000000222e-01 4.572000000000000064e+00 3.999953900985078747e-01
9.000000000000000222e-01 4.572000000000000064e+00 5.999988475246269548e-01
9.000000000000000222e-01 4.572000000000000064e+00 7.999965425738809754e-01
9.000000000000000222e-01 4.572000000000000064e+00 9.000112366348873572e-01
9.000000000000000222e-01 4.572000000000000064e+00 1.000000000000000000e+00
9.000000000000000222e-01 6.095999999999999197e+00 4.999902396491490153e-02
9.000000000000000222e-01 6.095999999999999197e+00 1.999993493099433417e-01
9.000000000000000222e-01 6.096000000000000085e+00 2.999999999999999889e-01
9.000000000000000222e-01 6.095999999999999197e+00 4.000052055204546542e-01
9.000000000000000222e-01 6.095999999999999197e+00 5.999980479298300251e-01
9.000000000000000222e-01 6.095999999999999197e+00 8.000039041403408380e-01
9.000000000000000222e-01 6.095999999999999197e+00 9.000019520701706410e-01
9.000000000000000222e-01 6.095999999999999197e+00 1.000000000000000000e+00
9.000000000000000222e-01 7.619999999999999218e+00 5.000093285322488451e-02
9.000000000000000222e-01 7.619999999999999218e+00 2.000000000000001221e-01
9.000000000000000222e-01 7.620000000000000107e+00 2.999999999999999889e-01
9.000000000000000222e-01 7.619999999999999218e+00 3.999962685871005230e-01
9.000000000000000222e-01 7.619999999999999218e+00 6.000000000000003109e-01
9.000000000000000222e-01 7.619999999999999218e+00 7.999962685871004897e-01
9.000000000000000222e-01 7.619999999999999218e+00 9.000093285322491310e-01
9.000000000000000222e-01 7.619999999999999218e+00 1.000000000000000000e+00
9.000000000000000222e-01 9.144000000000000128e+00 5.000021822720937537e-02
9.000000000000000222e-01 9.144000000000000128e+00 2.000052374530265908e-01
9.000000000000000222e-01 9.144000000000000128e+00 2.999999999999999889e-01
9.000000000000000222e-01 9.144000000000000128e+00 3.999973812734865519e-01
9.000000000000000222e-01 9.144000000000000128e+00 5.999982541823243309e-01
9.000000000000000222e-01 9.144000000000000128e+00 7.999903980027843753e-01
9.000000000000000222e-01 9.144000000000000128e+00 9.000432089874694785e-01
9.000000000000000222e-01 9.144000000000000128e+00 1.000000000000000000e+00
9.000000000000000222e-01 1.066799999999999926e+01 5.000207520544548007e-02
9.000000000000000222e-01 1.066799999999999926e+01 2.000031128081680709e-01
9.000000000000000222e-01 1.066799999999999926e+01 2.999999999999999889e-01
9.000000000000000222e-01 1.066799999999999926e+01 3.999906615754955652e-01
9.000000000000000222e-01 1.066799999999999926e+01 5.999885863700505917e-01
9.000000000000000222e-01 1.066799999999999926e+01 7.999865111646051741e-01
9.000000000000000222e-01 1.066799999999999926e+01 8.999958495891090537e-01
9.000000000000000222e-01 1.066799999999999926e+01 1.000000000000000000e+00
9.000000000000000222e-01 1.188719999999999999e+01 4.999844763885875204e-02
9.000000000000000222e-01 1.188719999999999999e+01 2.000000000000000944e-01
9.000000000000000222e-01 1.188719999999999999e+01 2.999999999999999889e-01
9.000000000000000222e-01 1.188719999999999999e+01 3.999999999999999667e-01
9.000000000000000222e-01 1.188719999999999999e+01 6.000062094445651750e-01
9.000000000000000222e-01 1.188719999999999999e+01 8.000062094445652416e-01
9.000000000000000222e-01 1.188719999999999999e+01 9.000155236114126822e-01
9.000000000000000222e-01 1.188719999999999999e+01 1.000000000000000000e+00
9.000000000000000222e-01 1.310639999999999894e+01 5.000414066205426805e-02
9.000000000000000222e-01 1.310639999999999894e+01 2.000015056952925974e-01
9.000000000000000222e-01 1.310640000000000072e+01 2.999999999999999889e-01
9.000000000000000222e-01 1.310639999999999894e+01 3.999954829141225132e-01
9.000000000000000222e-01 1.310639999999999894e+01 6.000045170858772092e-01
9.000000000000000222e-01 1.310639999999999894e+01 8.000060227811695013e-01
9.000000000000000222e-01 1.310639999999999894e+01 8.999992471523535764e-01
9.000000000000000222e-01 1.310639999999999894e+01 1.000000000000000000e+00
